Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034610011794,170,1/12/25 7:03 PM,1/12/25 6:40 PM,600000034610001196,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000034610839001,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610770325,182,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610712528,Default Online Ordering,D1,Dining Room,Dinner,Dine In,600000034610876495,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610770325,182,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610712528,Default Online Ordering,D1,Dining Room,Dinner,Dine In,600000034610876496,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610770325,182,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610712528,Default Online Ordering,D1,Dining Room,Dinner,Dine In,600000034610876497,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610770325,182,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610712528,Default Online Ordering,D1,Dining Room,Dinner,Dine In,600000034610876498,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610770325,182,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610712528,Default Online Ordering,D1,Dining Room,Dinner,Dine In,600000034610876499,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034609945221,166,1/12/25 7:07 PM,1/12/25 6:30 PM,600000034609889425,Default Online Ordering,C4,Dining Room,Dinner,Dine In,600000034610878096,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610529878,181,1/12/25 7:10 PM,1/12/25 7:03 PM,600000034610517232,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034610951153,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610529878,181,1/12/25 7:10 PM,1/12/25 7:03 PM,600000034610517232,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034610951155,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610932157,183,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610932107,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034610955127,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610932157,183,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610932107,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034610955129,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610932157,183,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610932107,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034610955131,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610932157,183,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610932107,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034610955133,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610932157,183,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610932107,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034610955135,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610932157,183,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610932107,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034610955137,600000028210151889,600000028210151890,,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610932157,183,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610932107,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034610955139,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610932157,183,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610932107,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034610955141,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610932157,183,1/12/25 7:11 PM,1/12/25 7:11 PM,600000034610932107,Default Online Ordering,D2,Dining Room,Dinner,Dine In,600000034610955143,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610943916,184,1/12/25 7:16 PM,1/12/25 7:16 PM,600000034610922368,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000034610995891,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.50,0.00,15.50,2.0,1.41000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610943916,184,1/12/25 7:16 PM,1/12/25 7:16 PM,600000034610922368,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000034610995892,600000010081826450,600000010081825599,,,Spicy Beef Sandwich (1) 🌶️🌶️大嘴牛肉包 (辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610943916,184,1/12/25 7:16 PM,1/12/25 7:16 PM,600000034610922368,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000034610995893,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610779792,186,1/12/25 7:19 PM,1/12/25 7:19 PM,600000034610750546,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000034611020997,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610779792,186,1/12/25 7:19 PM,1/12/25 7:19 PM,600000034610750546,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000034611020998,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610690164,176,1/12/25 7:16 PM,1/12/25 6:55 PM,600000034610690162,Jaylan Penney,B8,Dining Room,Dinner,Dine In,600000034611071514,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610747597,187,1/12/25 7:20 PM,1/12/25 7:20 PM,600000034611136500,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034611103424,600000024922278411,600000024922278412,,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,8.00,0.00,8.00,1.0,0.73000000,false,false,false,Tax Not Included,No Effect,DD 5e6f299a Neel H
Cupertino,600000034610747597,187,1/12/25 7:20 PM,1/12/25 7:20 PM,600000034611136500,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034611103425,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.25,0.00,8.25,1.0,0.75000000,false,false,false,Tax Not Included,No Effect,DD 5e6f299a Neel H
Cupertino,600000034610747597,187,1/12/25 7:20 PM,1/12/25 7:20 PM,600000034611136500,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034611103426,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,11.45,0.00,11.45,1.0,1.05000000,false,false,false,Tax Not Included,No Effect,DD 5e6f299a Neel H
Cupertino,600000034611031413,185,1/12/25 7:19 PM,1/12/25 7:19 PM,600000034610991867,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000034611112801,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031413,185,1/12/25 7:19 PM,1/12/25 7:19 PM,600000034610991867,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000034611112802,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031413,185,1/12/25 7:19 PM,1/12/25 7:19 PM,600000034610991867,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000034611112803,600000010081826450,600000010081825599,,,Spicy Beef Sandwich (1) 🌶️🌶️大嘴牛肉包 (辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611128959,189,1/12/25 7:22 PM,1/12/25 7:22 PM,600000034611114015,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000034611119291,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611128959,189,1/12/25 7:22 PM,1/12/25 7:22 PM,600000034611114015,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000034611119292,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611128959,189,1/12/25 7:22 PM,1/12/25 7:22 PM,600000034611114015,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000034611119293,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611128959,189,1/12/25 7:22 PM,1/12/25 7:22 PM,600000034611114015,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000034611119294,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611128959,189,1/12/25 7:22 PM,1/12/25 7:22 PM,600000034611114015,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000034611119295,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611128959,189,1/12/25 7:22 PM,1/12/25 7:22 PM,600000034611114015,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000034611119296,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610447542,179,1/12/25 7:21 PM,1/12/25 6:59 PM,600000034610447492,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034611142465,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610994678,191,1/12/25 7:23 PM,1/12/25 7:23 PM,600000034610939531,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611150138,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610994678,191,1/12/25 7:23 PM,1/12/25 7:23 PM,600000034610939531,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611150139,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610994678,191,1/12/25 7:23 PM,1/12/25 7:23 PM,600000034610939531,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611150140,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611162613,188,1/12/25 7:21 PM,1/12/25 7:21 PM,600000034611162612,zhengyu chen,A4,Dining Room,Dinner,Dine In,600000034611161744,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611162613,188,1/12/25 7:21 PM,1/12/25 7:21 PM,600000034611162612,zhengyu chen,A4,Dining Room,Dinner,Dine In,600000034611161747,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610447542,179,1/12/25 7:23 PM,1/12/25 6:59 PM,600000034610447492,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034611162456,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611162613,188,1/12/25 7:21 PM,1/12/25 7:21 PM,600000034611162612,zhengyu chen,A4,Dining Room,Dinner,Dine In,600000034611162600,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611162613,188,1/12/25 7:21 PM,1/12/25 7:21 PM,600000034611162612,zhengyu chen,A4,Dining Room,Dinner,Dine In,600000034611162603,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611162613,188,1/12/25 7:21 PM,1/12/25 7:21 PM,600000034611162612,zhengyu chen,A4,Dining Room,Dinner,Dine In,600000034611162606,600000010081865189,600000010081865188,,,Beef Steamed Dumplings (6) 牛肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611162613,188,1/12/25 7:21 PM,1/12/25 7:21 PM,600000034611162612,zhengyu chen,A4,Dining Room,Dinner,Dine In,600000034611162608,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611162613,188,1/12/25 7:22 PM,1/12/25 7:21 PM,600000034611162612,zhengyu chen,A4,Dining Room,Dinner,Dine In,600000034611169279,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610779792,186,1/12/25 7:28 PM,1/12/25 7:19 PM,600000034610750546,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000034611172594,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611129255,190,1/12/25 7:22 PM,1/12/25 7:22 PM,600000034611080810,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611178200,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611129255,190,1/12/25 7:22 PM,1/12/25 7:22 PM,600000034611080810,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611178201,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611129255,190,1/12/25 7:22 PM,1/12/25 7:22 PM,600000034611080810,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611178202,600000027797414680,600000027797414681,,,Add Boba 珍珠,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,1.00,0.00,1.00,1.0,0.09000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031422,193,1/12/25 7:25 PM,1/12/25 7:25 PM,600000034610991876,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611211201,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031422,193,1/12/25 7:25 PM,1/12/25 7:25 PM,600000034610991876,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611211202,600000010081859161,600000010081859160,,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031422,193,1/12/25 7:25 PM,1/12/25 7:25 PM,600000034610991876,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611211203,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031422,193,1/12/25 7:25 PM,1/12/25 7:25 PM,600000034610991876,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611211204,600000027797414680,600000027797414681,,,Add Boba 珍珠,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,1.00,0.00,1.00,1.0,0.09000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031427,194,1/12/25 7:29 PM,1/12/25 7:29 PM,600000034610991881,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611211229,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,9.25,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031427,194,1/12/25 7:29 PM,1/12/25 7:29 PM,600000034610991881,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611211230,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031427,194,1/12/25 7:29 PM,1/12/25 7:29 PM,600000034610991881,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611211231,600000010081827857,600000010081827854,,,Beef Sandwich (1) 大嘴牛肉包 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031427,194,1/12/25 7:29 PM,1/12/25 7:29 PM,600000034610991881,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611211232,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031427,194,1/12/25 7:29 PM,1/12/25 7:29 PM,600000034610991881,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611211233,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611171461,192,1/12/25 7:25 PM,1/12/25 7:25 PM,600000034611163712,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611212557,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611171461,192,1/12/25 7:25 PM,1/12/25 7:25 PM,600000034611163712,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611212558,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611171461,192,1/12/25 7:25 PM,1/12/25 7:25 PM,600000034611163712,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611212559,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611097574,196,1/12/25 7:31 PM,1/12/25 7:31 PM,600000034611095575,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611245294,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031427,194,1/12/25 7:32 PM,1/12/25 7:29 PM,600000034610991881,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611257082,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
